13.1	102.1	157.55835082787755
13.1	103.1	158.8723746740314
13.1	104.1	160.18639852018524
13.1	105.1	161.50042236633908
13.1	106.1	162.81444621249295
13.1	107.1	164.1284700586468
13.1	108.1	165.44249390480064
13.1	109.1	166.7565177509545
14.1	58.1	100.01202801967088
14.1	59.1	101.32605186582472
14.1	60.1	102.64007571197858
14.1	61.1	103.95409955813243
14.1	62.1	105.26812340428627
14.1	63.1	106.58214725044012
14.1	64.1	107.89617109659395
14.1	65.1	109.2101949427478
14.1	66.1	110.52421878890165
14.1	67.1	111.8382426350555
14.1	68.1	113.15226648120934
14.1	69.1	114.46629032736318
14.1	70.1	115.78031417351703
14.1	71.1	117.09433801967089
14.1	72.1	118.40836186582473
14.1	73.1	119.72238571197857
14.1	74.1	121.03640955813242
14.1	75.1	122.35043340428626
14.1	76.1	123.66445725044011
14.1	77.1	124.97848109659397
14.1	78.1	126.29250494274781
14.1	79.1	127.60652878890166
14.1	80.1	128.92055263505551
14.1	81.1	130.23457648120933
14.1	82.1	131.5486003273632
14.1	83.1	132.86262417351702
14.1	84.1	134.1766480196709
14.1	85.1	135.49067186582474
14.1	86.1	136.80469571197858
14.1	87.1	138.11871955813243
14.1	88.1	139.43274340428627
14.1	89.1	140.74676725044012
14.1	90.1	142.06079109659396
14.1	91.1	143.37481494274783
14.1	92.1	144.68883878890165
14.1	93.1	146.00286263505552
14.1	94.1	147.31688648120934
14.1	95.1	148.6309103273632
14.1	96.1	149.94493417351703
14.1	97.1	151.2589580196709
14.1	98.1	152.57298186582474
14.1	99.1	153.8870057119786
14.1	100.1	155.20102955813243
14.1	101.1	156.51505340428628
14.1	102.1	157.82907725044012
14.1	103.1	159.14310109659397
14.1	104.1	160.4571249427478
14.1	105.1	161.77114878890166
14.1	106.1	163.08517263505553
14.1	107.1	164.39919648120937
14.1	108.1	165.71322032736322
14.1	109.1	167.02724417351706
15.1	58.1	100.28275444223345
15.1	59.1	101.5967782883873
15.1	60.1	102.91080213454117
15.1	61.1	104.22482598069502
15.1	62.1	105.53884982684886
15.1	63.1	106.8528736730027
15.1	64.1	108.16689751915652
15.1	65.1	109.4809213653104
15.1	66.1	110.79494521146424
15.1	67.1	112.10896905761808
15.1	68.1	113.42299290377193
15.1	69.1	114.73701674992577
15.1	70.1	116.05104059607962
15.1	71.1	117.36506444223346
15.1	72.1	118.6790882883873
15.1	73.1	119.99311213454115
15.1	74.1	121.307135980695
15.1	75.1	122.62115982684884
15.1	76.1	123.93518367300268
15.1	77.1	125.24920751915656
15.1	78.1	126.5632313653104
15.1	79.1	127.87725521146425
15.1	80.1	129.1912790576181
15.1	81.1	130.50530290377193
15.1	82.1	131.81932674992578
15.1	83.1	133.13335059607962
15.1	84.1	134.44737444223347
15.1	85.1	135.7613982883873
15.1	86.1	137.07542213454116
15.1	87.1	138.389445980695
15.1	88.1	139.70346982684885
15.1	89.1	141.0174936730027
15.1	90.1	142.33151751915656
15.1	91.1	143.6455413653104
15.1	92.1	144.95956521146425
15.1	93.1	146.2735890576181
15.1	94.1	147.58761290377194
15.1	95.1	148.90163674992579
15.1	96.1	150.21566059607963
15.1	97.1	151.52968444223347
15.1	98.1	152.84370828838732
15.1	99.1	154.15773213454116
15.1	100.1	155.471755980695
15.1	101.1	156.78577982684885
15.1	102.1	158.0998036730027
15.1	103.1	159.41382751915654
15.1	104.1	160.72785136531039
15.1	105.1	162.04187521146423
15.1	106.1	163.3558990576181
15.1	107.1	164.66992290377195
15.1	108.1	165.9839467499258
15.1	109.1	167.29797059607964
16.1	58.1	100.55348086479604
16.1	59.1	101.86750471094989
16.1	60.1	103.18152855710375
16.1	61.1	104.49555240325759
16.1	62.1	105.80957624941144
16.1	63.1	107.12360009556528
16.1	64.1	108.43762394171911
16.1	65.1	109.75164778787297
16.1	66.1	111.06567163402681
16.1	67.1	112.37969548018066
16.1	68.1	113.6937193263345
16.1	69.1	115.00774317248835
16.1	70.1	116.32176701864219
16.1	71.1	117.63579086479605
16.1	72.1	118.9498147109499
16.1	73.1	120.26383855710374
16.1	74.1	121.57786240325758
16.1	75.1	122.89188624941143
16.1	76.1	124.20591009556527
16.1	77.1	125.51993394171913
16.1	78.1	126.83395778787298
16.1	79.1	128.14798163402682
16.1	80.1	129.46200548018066
16.1	81.1	130.7760293263345
16.1	82.1	132.09005317248835
16.1	83.1	133.4040770186422
16.1	84.1	134.71810086479604
16.1	85.1	136.03212471094992
16.1	86.1	137.34614855710373
16.1	87.1	138.6601724032576
16.1	88.1	139.97419624941142
16.1	89.1	141.2882200955653
16.1	90.1	142.60224394171914
16.1	91.1	143.91626778787298
16.1	92.1	145.23029163402683
16.1	93.1	146.54431548018067
16.1	94.1	147.85833932633452
16.1	95.1	149.17236317248836
16.1	96.1	150.4863870186422
16.1	97.1	151.80041086479605
16.1	98.1	153.11443471094992
16.1	99.1	154.42845855710374
16.1	100.1	155.7424824032576
16.1	101.1	157.05650624941143
16.1	102.1	158.3705300955653
16.1	103.1	159.68455394171912
16.1	104.1	160.998577787873
16.1	105.1	162.3126016340268
16.1	106.1	163.62662548018068
16.1	107.1	164.94064932633455
16.1	108.1	166.25467317248837
16.1	109.1	167.56869701864224
17.1	58.1	100.82420728735862
17.1	59.1	102.13823113351246
17.1	60.1	103.45225497966632
17.1	61.1	104.76627882582017
17.1	62.1	106.08030267197401
17.1	63.1	107.39432651812785
17.1	64.1	108.70835036428169
17.1	65.1	110.02237421043554
17.1	66.1	111.33639805658939
17.1	67.1	112.65042190274323
17.1	68.1	113.96444574889708
17.1	69.1	115.27846959505092
17.1	70.1	116.59249344120477
17.1	71.1	117.90651728735862
17.1	72.1	119.22054113351247
17.1	73.1	120.53456497966631
17.1	74.1	121.84858882582016
17.1	75.1	123.162612671974
17.1	76.1	124.47663651812785
17.1	77.1	125.7906603642817
17.1	78.1	127.10468421043555
