16.1	78.1	1.1476280221134925
16.1	80.1	1.1039824301943877
16.1	82.1	1.066133686934856
16.1	84.1	1.0318274533758791
16.1	86.1	1.0005720332048582
16.1	88.1	0.9731667442691242
16.1	90.1	0.9468581852062627
16.1	92.1	0.9237040862451563
16.1	94.1	0.902235429521407
16.1	96.1	0.8822595639791049
16.1	98.1	0.8646568194548852
16.1	100.1	0.8472703792101319
16.1	102.1	0.8318724245912119
16.1	104.1	0.8173613100503737
16.1	106.1	0.8028930908715111
16.1	108.1	0.7900754217257674
16.1	110.1	0.7787556310837777
16.1	112.1	0.7673053150668757
16.1	114.1	0.7564194679445568
16.1	116.1	0.746006094525949
16.1	118.1	0.7369326812800293
18.1	0.1	0.9946253312737536
18.1	2.1	1.083350162458835
18.1	4.1	1.171393610098753
18.1	6.1	1.2587180543898655
18.1	8.1	1.3453021102141534
18.1	10.1	1.4311308925242894
18.1	12.1	1.5161908431064832
18.1	14.1	1.6004667157076575
18.1	16.1	1.6839395817068226
18.1	18.1	1.7665852670177975
18.1	20.1	1.8483728752886708
18.1	22.1	1.9292631538189635
18.1	24.1	2.009206481115591
18.1	26.1	2.0881402198658656
18.1	28.1	2.1659850823439264
18.1	30.1	2.2426399684600846
18.1	32.1	2.3179743928690235
18.1	34.1	2.3918169716313127
18.1	36.1	2.4639371660949974
18.1	38.1	2.53401480434358
18.1	40.1	2.6015857806146245
18.1	42.1	2.6659367715754025
18.1	44.1	2.725876252111499
18.1	46.1	2.7791467630454108
18.1	48.1	2.820464857344712
18.1	50.1	2.831212175436094
18.1	52.1	2.805192416396334
18.1	54.1	2.714379899670667
18.1	56.1	2.565134435963379
18.1	58.1	2.3010532415930305
18.1	60.1	2.0508162533045575
18.1	62.1	1.8601358107234331
18.1	64.1	1.7070662425222172
18.1	66.1	1.5843620021810856
18.1	68.1	1.483965873737278
18.1	70.1	1.396229585032244
18.1	72.1	1.324732375352895
18.1	74.1	1.2604428466523432
18.1	76.1	1.205523380455686
18.1	78.1	1.1566532447067717
18.1	80.1	1.1144824232561714
18.1	82.1	1.0763743827342198
18.1	84.1	1.041865420021733
