4.1	7.1	0.6364769332942003
4.1	8.1	0.6830510491452677
4.1	9.1	0.7292890897623416
4.1	10.1	0.7752045393984911
4.1	11.1	0.8208098456842254
4.1	12.1	0.8661161814028057
4.1	13.1	0.9111333947704824
4.1	14.1	0.9558700448284408
4.1	15.1	1.0003334714139687
4.1	16.1	1.0445298748027596
4.1	17.1	1.08846439285638
4.1	18.1	1.1321411699344848
4.1	19.1	1.1755634150687249
4.1	20.1	1.218733448485729
4.1	21.1	1.2616527362900534
4.1	22.1	1.3043219133768043
4.1	23.1	1.3467407946469732
4.1	24.1	1.3889083744541042
4.1	25.1	1.430822813971278
4.1	26.1	1.4724814158536745
4.1	27.1	1.5138805851858306
4.1	28.1	1.5550157752317608
4.1	29.1	1.595881415925717
4.1	30.1	1.6364708223132822
4.1	31.1	1.6767760792213577
4.1	32.1	1.7167878972221555
4.1	33.1	1.7564954333466387
4.1	34.1	1.7958860678313282
4.1	35.1	1.8349451252042774
4.1	36.1	1.8736555238638213
4.1	37.1	1.9119973324148685
4.1	38.1	1.9499472025235527
4.1	39.1	1.9874776355293688
4.1	40.1	2.0245560212201186
4.1	41.1	2.061143358173553
4.1	42.1	2.0971925192249037
4.1	43.1	2.1326458509772075
4.1	44.1	2.1674317705938755
4.1	45.1	2.2014598031944628
4.1	46.1	2.234613100751317
4.1	47.1	2.2667367072717926
4.1	48.1	2.2976182414220707
4.1	49.1	2.3269541367729913
4.1	50.1	2.3542859823417954
4.1	51.1	2.3788679062762155
4.1	52.1	2.3993502237835442
4.1	53.1	2.412867380586953
4.1	54.1	2.4117744613523286
4.1	55.1	2.403992967002868
4.1	56.1	2.377949053999155
4.1	57.1	2.3338426864626607
4.1	58.1	2.2700330609660315
4.1	59.1	2.191921712807531
4.1	60.1	2.0809355177030433
5.1	0.1	0.3537522845149109
5.1	1.1	0.40179081283131385
5.1	2.1	0.4498215827001696
5.1	3.1	0.49763264532512413
5.1	4.1	0.5451443460056449
5.1	5.1	0.5923292614635591
5.1	6.1	0.6391821817284619
5.1	7.1	0.6857075573360154
5.1	8.1	0.7319138516971073
5.1	9.1	0.777810879950658
5.1	10.1	0.8234085270735776
5.1	11.1	0.868716133702183
5.1	12.1	0.9137422153976924
5.1	13.1	0.9584943509001999
5.1	14.1	1.0029791555363579
5.1	15.1	1.0472022959057974
5.1	16.1	1.0911685224693626
5.1	17.1	1.1348817074578268
5.1	18.1	1.178344881309427
5.1	19.1	1.2215602639749445
5.1	20.1	1.2645292891104054
5.1	21.1	1.3072526200501624
5.1	22.1	1.3497301568627356
5.1	23.1	1.3919610339265356
5.1	24.1	1.433943607424365
5.1	25.1	1.4756754319969367
5.1	26.1	1.5171532255395894
5.1	27.1	1.5583728207764231
5.1	28.1	1.5993291017909042
5.1	29.1	1.640015923106644
5.1	30.1	1.680426008156273
5.1	31.1	1.7205508229904414
5.1	32.1	1.7603804197761501
5.1	33.1	1.799903242887894
5.1	34.1	1.8391058880216349
5.1	35.1	1.8779728014856834
5.1	36.1	1.91648590222903
5.1	37.1	1.954624102617257
5.1	38.1	1.9923626944547863
5.1	39.1	2.029672552666018
5.1	40.1	2.066519087728681
5.1	41.1	2.102860844898634
5.1	42.1	2.1386475956144153
5.1	43.1	2.173817680005777
5.1	44.1	2.2082942124152836
5.1	45.1	2.2419795016663473
5.1	46.1	2.274746555418564
5.1	47.1	2.306425593036792
5.1	48.1	2.336781514622758
5.1	49.1	2.365473792856392
5.1	50.1	2.3919790280652036
5.1	51.1	2.415424448762617
5.1	52.1	2.4341731890001714
5.1	53.1	2.444558292574447
5.1	54.1	2.43891269440855
5.1	55.1	2.4294682701206765
5.1	56.1	2.3978173573909385
5.1	57.1	2.3481999655215957
5.1	58.1	2.281086429668392
5.1	59.1	2.1986672270291887
6.1	0.1	0.40554249359054034
6.1	1.1	0.45319701679794105
6.1	2.1	0.5007622736988764
6.1	3.1	0.5481061030853382
6.1	4.1	0.5951735845730576
6.1	5.1	0.6419437504126425
6.1	6.1	0.6884113920841042
6.1	7.1	0.7345787373137888
6.1	8.1	0.7804514085818782
6.1	9.1	0.8260363798913215
6.1	10.1	0.871340919282212
